"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"241421_at" -2.65102803225 6.821659899375 -6.36579225919064 0.000211303719968938 0.0475433369930112 1.15324281459456
"212353_at" 2.645355492 10.4624067215 6.35724609155808 0.000213255212238397 0.0477089488699166 1.1446057934276
"211124_s_at" 3.37957350525 2.829388071625 6.35494106580526 0.000213784956070042 0.0477089488699166 1.14227444376244
"228683_s_at" 2.61164456925 4.473536645375 6.35092715329471 0.000214710906172411 0.047720808109661 1.13821284531421
"210787_s_at" 1.745921628 8.46727105875 6.31338937490299 0.000223587659466 0.0491872570344203 1.10011536352638
"229580_at" -6.78829412775 8.436855473625 -6.31070329435208 0.000224238196605587 0.0491872570344203 1.09738133788203
"205524_s_at" 2.942845842 4.92162646525 6.30558367472178 0.000225483896157729 0.0491872570344203 1.09216741010409
"227475_at" -2.69591710975 9.375981385375 -6.30489705696406 0.000225651542672532 0.0491872570344203 1.09146785223303
"1561671_at" 2.322052515 4.59952121025 6.3042605803997 0.000225807069330398 0.0491872570344203 1.09081931883216
"221731_x_at" 3.1483772085 10.00684050825 6.29878191709617 0.000227150709957086 0.049283591535332 1.08523441759278
"241649_at" -1.881854194 2.89837857025 -6.28703419448427 0.000230061652762035 0.0496282148554279 1.07324405116173
"243421_at" 4.17462956875 2.699648446375 6.28045629303361 0.000231709521858657 0.0496282148554279 1.06652143679946
"227163_at" -3.0675226685 9.25394335075 -6.2763123394436 0.000232754327283499 0.0496282148554279 1.06228305190509
"1567380_at" 2.64354510375 1.760080837875 6.2731276743589 0.000233560799198952 0.0496282148554279 1.05902409947275
"219990_at" 4.39067811725 5.734702102125 6.27130032465437 0.000234024940591438 0.0496282148554279 1.05715345027464
"214454_at" 2.6636742145 5.056618546 6.27002253844389 0.000234350098578654 0.0496282148554279 1.05584509468594
"238445_x_at" 2.608630632 3.735843287 6.26711060084131 0.00023509296108927 0.0496282148554279 1.05286259488661
"223381_at" 3.9128324625 5.975011454 6.25847821477735 0.000237310460911816 0.049746997752687 1.04401369041694
"242358_at" -1.8358690605 8.82921089425 -6.25741485942795 0.000237585208494469 0.049746997752687 1.04292290429565
"212344_at" 2.673578182 8.98816473675 6.25160429863101 0.00023909273585053 0.049746997752687 1.03695950718424
"39249_at" -1.9968134685 9.49964553075 -6.25082733150637 0.000239295114932907 0.049746997752687 1.03616172588338
"224400_s_at" -3.76188250025 7.737621790875 -6.24115798239743 0.000241829580989658 0.0498982869541654 1.02622589027327
"209925_at" 1.677058326 8.87555598325 6.2410876598977 0.000241848121497098 0.0498982869541654 1.02615357912288
"1561341_at" -5.64583284375 6.896655536875 -6.23220893417901 0.000244201630339658 0.0499956779639847 1.01701790088284
"240948_at" 2.106113133 4.9878776675 6.2321914530897 0.000244206288928476 0.0499956779639847 1.01699990239121
"209709_s_at" 2.63921047975 7.095806109125 6.22898141140156 0.000245063405475042 0.0499956779639847 1.01369408422227
"211864_s_at" -1.82705517475 9.340152406875 -6.22149165414381 0.000247076175030978 0.0502189214491401 1.00597492929135
"236608_at" -2.5431273145 3.68599168775 -6.21214370324044 0.000249613910952702 0.0505468169679221 0.996329012107289
"203214_x_at" 2.9488921785 7.98236677875 6.2071231764868 0.000250988705296711 0.0506376659117995 0.991143109109879
"217640_x_at" 4.4983287645 4.102770622 6.20033437236705 0.000252861003217651 0.0508278505548715 0.984124734141145
"39248_at" -2.052691125 12.9370379075 -6.17291543735029 0.000260581082125894 0.052187804634554 0.955708902308471
"215800_at" -2.85774329925 6.416299706875 -6.16249817736058 0.000263581941321905 0.0525961410283764 0.944883549340216
"237303_at" -2.68768086825 3.392204865625 -6.15315625561221 0.000266305434477096 0.0529463622910373 0.935161892006772
"232046_at" -1.22166790625 8.622894708375 -6.14675609505057 0.000268189192653386 0.0529568487948655 0.928494050893179
"209434_s_at" 1.475732363 8.754502139 6.14639696627515 0.000268295329056749 0.0529568487948655 0.92811972052052
"225681_at" 4.6449678225 9.52970031875 6.14130604452293 0.000269804880351094 0.0530632440043023 0.922811230436379
"229241_at" -2.00507526425 6.271990341125 -6.11865106859811 0.00027663689828475 0.0540847106345243 0.899141014031601
"231766_s_at" 1.716325841 8.68407194025 6.11753934997982 0.000276977027483618 0.0540847106345243 0.897977495974387
"244261_at" -1.39707203775 8.859151770875 -6.1117666078876 0.000278750613645314 0.0541838463185737 0.891932797076809
"214390_s_at" 2.62372049225 4.332753331375 6.10931937577504 0.000279506260058788 0.0541838463185737 0.889368764886811
"1554696_s_at" 1.79438781525 8.108252983875 6.10624816873501 0.000280457768782009 0.0541838463185737 0.88614970449398
"1563027_at" -3.18853304175 3.292122411625 -6.09517320567519 0.000283918709315869 0.0546344919709238 0.874529801721425
"225354_s_at" -1.56395000475 10.194123717625 -6.0913968178239 0.000285109566893527 0.0546344919709238 0.870563381028755
"219403_s_at" 1.5592710265 6.6082371235 6.08735563134604 0.000286390022499502 0.0546344919709238 0.86631645945914
"242228_at" 2.37408156 8.274244937 6.08610564003685 0.000286787365261182 0.0546344919709238 0.865002333760275
"211908_x_at" 4.08766591575 5.922849532875 6.07737424923673 0.000289579856730829 0.0549095389996461 0.85581638991534
"220895_at" -2.35279139925 4.608847328875 -6.07532456499277 0.000290239721461321 0.0549095389996461 0.853658334703695
"228195_at" -1.64730739125 7.048018534625 -6.06120434761654 0.000294830751608387 0.0553702852372815 0.838774330691525
"236201_at" -2.48084651875 6.923631703625 -6.059833261059 0.000295280786386258 0.0553702852372815 0.837327476501998
"216007_at" -5.05520045675 4.730245531625 -6.05851779834305 0.000295713274609716 0.0553702852372815 0.835939053049192
"211343_s_at" -1.49875017125 8.268238584375 -6.04998518864587 0.000298535553248385 0.0557079569073565 0.826926841475762
"204794_at" -2.33177522525 7.961846963875 -6.04676883793291 0.00029960709047229 0.0557177471822192 0.823526848742326
"228323_at" 2.03843015275 6.760386544375 6.04040337000896 0.000301740269535263 0.0559242347011543 0.816793320898177
"222271_at" -1.497463995 7.3730000315 -6.03402438542392 0.000303894762916441 0.0561332640623527 0.810039340110973
"1553043_a_at" 2.89747238725 5.863576398375 6.02440341380262 0.000307176332397743 0.0565483702823118 0.79984112396736
"204541_at" -2.28526401575 8.511891873625 -6.01986496560339 0.000308737852354355 0.0566451076425315 0.795025502079329
"222608_s_at" 3.6053202665 7.15561702025 6.01531085505141 0.000310313547977155 0.0567437900857892 0.790190118780956
"218542_at" 2.7102913135 6.85411448875 6.00577406572551 0.000313641974626173 0.0570139205151556 0.780054108796501
"211276_at" -3.57993074325 9.767728725875 -6.00461135204277 0.000314050452325882 0.0570139205151556 0.778817393499216
"226918_at" -2.385878516 6.9128394135 -6.00214419400888 0.000314919140294047 0.0570139205151556 0.776192530816695
"215331_at" -2.30848458625 5.934378547125 -5.99640066514113 0.000316951702306069 0.0571925225200803 0.77007827972748
"240189_at" -2.255502669 7.7268979595 -5.99242346196316 0.000318367642700521 0.0572590488968783 0.765841421822562
"233398_at" -1.44386359075 6.136650257625 -5.98852243574185 0.000319763228077825 0.0573214901480494 0.761683374304855
"209667_at" -1.26105810125 9.270701159375 -5.98418779612059 0.000321321838933557 0.0573394209065116 0.757060425361478
"232227_at" 1.89162506 4.478264215 5.98091760358886 0.000322503238022113 0.0573394209065116 0.75357082780636
"227134_at" -1.30227643775 10.731701231125 -5.97764253970313 0.000323691189007728 0.0573394209065116 0.750074397866933
"1562934_at" -2.53190822475 3.663230880125 -5.97663345157393 0.000324058181254908 0.0573394209065116 0.748996774419413
"213834_at" -2.25789381675 5.062272239125 -5.9727260287373 0.00032548358513269 0.0574058548939672 0.744822501521152
"203989_x_at" 3.1972321215 8.901949173 5.96532693189995 0.000328201668276397 0.0576539781223183 0.736911712729915
"218726_at" 4.2268988555 6.26619456575 5.96227800942167 0.000329328957877245 0.0576539781223183 0.733649506501756
"212680_x_at" 2.01004528725 10.084983833875 5.95817423100365 0.000330852994632004 0.0576539781223183 0.729256410491487
"228729_at" 2.71794404625 7.225424822375 5.95748866480414 0.000331108351722139 0.0576539781223183 0.728522260736383
"220362_at" 2.152450407 4.366757627 5.9464475176641 0.000335250924536039 0.0577395980537113 0.716688766864149
"228033_at" 2.17525700125 6.422326958875 5.94362093091936 0.000336320587442341 0.0577395980537113 0.71365633633751
"218755_at" 4.85329303425 6.068873990625 5.94314409535189 0.000336501405770589 0.0577395980537113 0.713144655035262
"204768_s_at" 1.27027732025 8.831447550375 5.9357376183154 0.000339323752041985 0.0577395980537113 0.705192462845083
"1562722_at" -2.4161602515 4.1234381645 -5.93389240132758 0.000340030944023038 0.0577395980537113 0.703209980878374
"241707_at" 2.226586948 4.84340907725 5.93312255737467 0.000340326471140206 0.0577395980537113 0.702382714233488
"205671_s_at" 3.0248359335 4.65808415225 5.93284777452916 0.00034043202298316 0.0577395980537113 0.702087413321729
"230781_at" 2.29339075525 10.489776277375 5.92964339719305 0.000341665576806519 0.0577395980537113 0.698642910073965
"235651_at" -2.946183462 8.2140877315 -5.92886084418763 0.000341967574039952 0.0577395980537113 0.697801475790203
"1557124_at" -1.8338400105 7.737014831 -5.92836111109675 0.00034216058105903 0.0577395980537113 0.697264092368066
"203554_x_at" 2.53551624575 9.270393162375 5.92294767444899 0.00034425905651761 0.0579149658926164 0.691440347149557
"202512_s_at" -1.2955996105 9.81112075475 -5.91713642282395 0.000346527508875893 0.0580737073840452 0.685183628915216
"1560063_a_at" 2.6360788875 2.87152489675 5.90933530996607 0.000349598602891618 0.0580737073840452 0.67677635968953
"203358_s_at" 1.8937635655 8.4209089155 5.90757876800282 0.000350294228816856 0.0580737073840452 0.674882042146898
"1554579_a_at" 3.1858117405 3.48644741925 5.90671330464686 0.000350637529387511 0.0580737073840452 0.673948521136953
"205141_at" -2.05688441025 9.836733184875 -5.90426894199598 0.000351609126840225 0.0580737073840452 0.671311318506751
"220022_at" -3.48020605825 6.697347057875 -5.90400680437869 0.000351713498273395 0.0580737073840452 0.671028445845828
"205713_s_at" 4.31326140125 7.932154625625 5.90168910939308 0.000352637784206731 0.0580737073840452 0.668526961692366
"212563_at" 1.32552859475 7.922588613875 5.8910434706459 0.000356917667045527 0.0585047071065521 0.657026523364522
"229400_at" -2.7215043715 9.06545899575 -5.88986485271446 0.000357395010033624 0.0585047071065521 0.655752194493132
"1559352_a_at" 2.0039391205 6.30166050825 5.87936037531535 0.000361680493269877 0.0589399300371686 0.644385233565093
"201014_s_at" 1.5476303275 11.04930686875 5.87807264635982 0.000362209720941722 0.0589399300371686 0.64299060338331
"244572_at" -2.06043469825 5.875300825875 -5.87292826762881 0.000364332456616353 0.0591094274940626 0.637416610055592
"210511_s_at" 3.3372624075 7.51195562375 5.86984004924205 0.000365613322633834 0.0591417408727955 0.63406852823658
"211713_x_at" 1.41001317225 7.740710252625 5.85334777750979 0.000372538002389767 0.0599421054126817 0.616163545552568
"1559078_at" -1.76405846875 8.179296194625 -5.85283916937576 0.00037275383338476 0.0599421054126817 0.615610702270067
"217518_at" -1.79016299325 7.580977315875 -5.84478323175289 0.000376190816608109 0.0603173985280011 0.606848778578445
"221671_x_at" 4.2435435405 12.24399945225 5.84033252420375 0.000378104594843448 0.060446984570367 0.602003722979258
"233161_at" -1.319003796 6.87755809425 -5.83415176153242 0.000380780060703278 0.0605891571637513 0.59527023427844
"221651_x_at" 4.12182859375 12.257259865625 5.83316242508064 0.000381210243517703 0.0605891571637513 0.594191874987072
"223307_at" 2.029867976 8.1573559415 5.81087277065211 0.000391045215072348 0.0619721656060309 0.569856299479176
"221591_s_at" 2.23785503075 6.771787495375 5.80117200611384 0.000395412343639476 0.0622170979244559 0.559241023941823
"211748_x_at" -1.6614513075 11.85146003625 -5.79918168310789 0.000396314965577012 0.0622170979244559 0.557061260031015
"214827_at" 2.95140016025 3.899694898375 5.79787694167119 0.000396907901257999 0.0622170979244559 0.555631997621295
"204636_at" -3.09001660825 4.749915125625 -5.78874405352731 0.000401085709719 0.0622170979244559 0.545620073702218
"224795_x_at" 3.984008269 12.3753898405 5.78855636208324 0.000401172073728392 0.0622170979244559 0.545414180873641
"206065_s_at" -3.23591932825 6.705477660875 -5.7869199348794 0.000401925922794697 0.0622170979244559 0.543618828626881
"204766_s_at" 2.520292449 6.21942180225 5.78668213537852 0.000402035598804543 0.0622170979244559 0.543357900021125
"209276_s_at" -1.571450752 10.4883107315 -5.78546334033549 0.000402598238291484 0.0622170979244559 0.542020422980762
"1569986_x_at" -2.95043679675 6.020185477625 -5.7822753271533 0.000404074035132566 0.0622170979244559 0.538520877808324
"237683_s_at" -2.4426297255 3.94692499875 -5.78073877189866 0.000404787460251122 0.0622170979244559 0.536833605051694
"202338_at" 1.70476859375 7.378828413875 5.77791218208652 0.000406103468062997 0.0622170979244559 0.533728799754396
"1565825_at" 2.852276637 4.28965767725 5.77595021025705 0.000407019689534879 0.0622170979244559 0.531572982648824
"210347_s_at" -1.88426970625 7.693444996625 -5.77517140017908 0.000407384015673621 0.0622170979244559 0.530717058730083
"205857_at" -2.30464505825 7.648730271875 -5.76804654938132 0.000410733692380391 0.0623098269579833 0.522882349062788
"211473_s_at" -2.68387208175 5.836164419125 -5.76694043540696 0.000411256428999542 0.0623098269579833 0.521665321079231
"227192_at" -2.1970887245 8.68397560325 -5.76661554822292 0.000411410105749099 0.0623098269579833 0.521307820010553
"206599_at" -3.24037203 7.371369458 -5.75938301236802 0.000414847596876835 0.0626568849702789 0.513344977110078
"210004_at" 1.608164786 6.97810434475 5.75425994910524 0.000417301582853532 0.0626854119633393 0.50769966767476
"223302_s_at" -1.5396965385 8.38196207075 -5.7542018758621 0.000417329491626073 0.0626854119633393 0.507635650923487
"204681_s_at" 1.5486204665 8.3122494415 5.74605933510036 0.000421262999005248 0.0629378719975093 0.49865454189504
"1556051_a_at" 1.73184910925 8.236252143375 5.7459573905715 0.00042131250390651 0.0629378719975093 0.498542032781789
"206086_x_at" -1.5840256545 6.1912357295 -5.73571913869272 0.000426316963671521 0.0632755153336868 0.487234500599705
"210938_at" 2.13950576325 4.136522640375 5.73556886668722 0.000426390901187081 0.0632755153336868 0.487068412041356
"229762_at" -2.793547261 8.11192501225 -5.7342414593696 0.000427044630235582 0.0632755153336868 0.485601137773648
"214721_x_at" -1.55491274425 9.144197032125 -5.73001227576559 0.000429134794562523 0.0633833866777903 0.480924490965518
"206030_at" -2.5195322365 6.40222074525 -5.72593213820128 0.000431161950558856 0.0633833866777903 0.476410003858978
"206243_at" -3.452852615 7.05208645625 -5.72575443740511 0.000431250477259039 0.0633833866777903 0.476213326699721
"1555991_s_at" -2.5484386185 6.846110535 -5.71645848163603 0.000435909476966397 0.0634557674575759 0.465917767560528
"224067_at" -3.03844623725 3.534851411125 -5.71550491867621 0.000436390506360221 0.0634557674575759 0.464860900537563
"201614_s_at" 1.717076433 9.620944651 5.71495448062204 0.000436668442826695 0.0634557674575759 0.464250765932642
"1559017_at" -3.6158693575 3.7033134185 -5.71482793265401 0.00043673236904241 0.0634557674575759 0.464110486761023
"1561785_at" -3.34047451625 4.078777655875 -5.71321916465032 0.000437545941134085 0.0634557674575759 0.46232693885878
"1552657_a_at" -3.42147164025 4.123310035625 -5.71060516761804 0.000438871420475132 0.0634722296425503 0.459428085531245
"211478_s_at" -2.64989396725 11.834055296375 -5.70842310996069 0.000439981253489283 0.0634722296425503 0.457007420072795
"219087_at" 2.49818676575 10.003724209625 5.7041470334183 0.000442165090171018 0.0635596652804216 0.452261586731169
"225308_s_at" 1.40082699 11.541179565 5.70268918883136 0.00044291234516398 0.0635596652804216 0.450642931267898
"226933_s_at" -1.955489289 8.7818324665 -5.69765604232599 0.000445502889162947 0.063764058808859 0.445052025365284
"206260_at" -6.50332867975 10.208989675125 -5.68928427817211 0.000449848739062278 0.0642179629457704 0.435743704497314
"209138_x_at" 4.86872764225 11.656054153875 5.68700759142228 0.00045103862106903 0.0642201474139302 0.433210416229231
"219725_at" 2.70750019325 6.663204922625 5.67945120695006 0.00045501270678836 0.0646177136198794 0.424796517619673
"242304_at" -1.3354061015 9.76123987675 -5.67665760999677 0.000456491647754423 0.0646584938483945 0.421683621374782
"239543_s_at" -2.755757078 7.96779405675 -5.67444310269123 0.000457667766610363 0.0646584938483945 0.41921512947444
